"nvprod1250228v","ホライゾン・ソフト 2R55",336600,"イエロー","熱成形したニットの一枚布で軽量に仕上げた「ホライゾン･ソフト 2R55」。コンパクトなダブルキャスターの2輪トロリーを、両面ジャカードニットの技法で織り上げたLV イニシャルとモノグラム･フラワーが彩ります。キャリーハンドルを外付けにし、トロリーシステムをキャリーハンドルの構造に付属させることで、完全にフラットな内装を実現。ダブルファスナー開閉式とワイドなU型の開閉スタイルで、荷物の出し入れも簡単です。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250228v","ホライゾン・ソフト 2R55",336600,"オレンジ","熱成形したニットの一枚布で軽量に仕上げた「ホライゾン･ソフト 2R55」。コンパクトなダブルキャスターの2輪トロリーを、両面ジャカードニットの技法で織り上げたLV イニシャルとモノグラム･フラワーが彩ります。キャリーハンドルを外付けにし、トロリーシステムをキャリーハンドルの構造に付属させることで、完全にフラットな内装を実現。ダブルファスナー開閉式とワイドなU型の開閉スタイルで、荷物の出し入れも簡単です。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250229v","Overlay Bowl Wide By Patricia Urquiola",292600,"マルチカラー","世界的に著名なデザイナーのパトリシア･ウルキオラが彼女の詩的な鋭敏さを表現し、「ルイ･ヴィトン レ･プティ･ノマド コレクション」に登場した「Overlay Bowl Wide」。4枚のレザーシートが優しく抱き合っているかのようなデザインです。調和した色に映えるエッジのコントラストカラーがモダンなアクセントを添えます。ひざ掛け、クッション、洋服、玩具などを収納でき、部屋を美しく機能的に彩ります。<p>※一部店舗での取扱い。在庫状況は各店へお問合せください。取扱店舗：表参道店、松屋銀座店</p>","メンズ:注目アイテム:エクセプショナル・ピース"
"nvprod1250235v","ホライゾン・ソフト 2R55",336600,"マロン","アイコニックなモノグラム･キャンバスにレザーとプラスチックのトリミングを合わせた「ホライゾン･ソフト 2R55」。2輪のコンパクトなダブルキャスターで軽快に動きます。キャリーハンドルを外付けし、超軽量のアルミ製トロリーシステムと一体化させることで、完全にフラットな内装を実現しました。片手で開閉できる最新のTSAロックを採用し、広いU型の開口部からは荷物の出し入れが楽に行えます。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250236v","ホライゾン・ソフト 2R65",371800,"マロン","アイコニックなモノグラム･キャンバスを使用した「ホライゾン･ソフト 2R65」。2輪のコンパクトなダブルキャスターで軽快に動きます。キャリーハンドルを外付けし、超軽量のアルミ製トロリーシステムと一体化させることで、完全にフラットな内装を実現しました。片手で開閉できる最新のTSAロックを採用し、ダブルファスナーと広いU型の開口部からは荷物の出し入れが楽に行えます。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250237v","ホライゾン・ソフト 4R55",371800,"グレー","熱成形したニットにジャカードニットのモノグラム･パターンをあしらった「ホライゾン･ソフト 4R55」。コンパクトなダブルキャスターの4輪トロリーは、キャリーハンドルを外付けにし、超軽量のアルミニウムのトロリーシステムをキャリーハンドルの構造に付属させることで、完全にフラットな内装を実現。ダブルファスナー開閉式とワイドなU型の開閉スタイルで、荷物の出し入れも簡単です。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250239v","ホライゾン・ソフト 4R55",371800,"ピンク","熱成形したニットにジャカードニットのモノグラム･パターンをあしらった「ホライゾン･ソフト 4R55」。コンパクトなダブルキャスターの4輪トロリーは、キャリーハンドルを外付けにし、超軽量のアルミニウムのトロリーシステムをキャリーハンドルの構造に付属させることで、完全にフラットな内装を実現。ダブルファスナー開閉式とワイドなU型の開閉スタイルで、荷物の出し入れも簡単です。「ホライゾン ソフト」ラインは、同年代のクリエイターの中で最も影響力のあるインダストリアル･デザイナーとして知られるマーク･ニューソンとの共同開発で誕生しました。","ウィメンズ:トラベル:すべてのウィメンズトラベル製品"
"nvprod1250246v","Tropicalist Vase By Humberto & Fernando Campana",1287000,"ブラック","意外性ある作品で知られるブラジル人デザイナーのフェルナンド＆ウンベルト･カンパーナによる、ルイ･ヴィトンならではの素材を活かした革新的な「Tropicalist Vase」。176枚にも及ぶブルーとピンクのレザーでライニングしたアルミニウムの「花びら」を手作業で組み合わせ、南米のジャングルに咲くトロピカルフラワーを表現しています。美術品としての価値と機能性を兼ね備え、手つかずの自然の生命力を体現したアイテムです。<p>※一部店舗での取扱い。在庫状況は各店へお問合せください。取扱店舗：表参道店、松屋銀座店</p>","ライフスタイル:ホーム:ホーム デコレーション"
"nvprod1250247v","Bell Lamp By Edward Barber & Jay Osgerby",638000,"ナチュラル","デザイナーのエドワード･バーバー&ジェイ･オズガビーが現代のテクノロジーと伝統的なクラフツマンシップを融合させた「Bell Lamp」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られました。手作業で仕上げた磨りガラスの「ベル（鐘）」に魅力的なノマド･レザーのストラップを添えています。調光可能なLEDランプは再充電なしで最長30時間まで使用可能。どこに置いてもエレガントに輝くオーラを作り出す、真に「ノマディック」なアイテムです。<br><br>本製品はリチウムイオン充電式の製品です。<u>間違った使い方をされると火災や事故になる場合があり大変危険です。</u>必ず、製品付属の「取扱説明書」と「リチウムイオン充電についての安全上のご注意」をお読みの上、ご使用ください。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250247v","Bell Lamp By Edward Barber & Jay Osgerby",638000,"グレー","デザイナーのエドワード･バーバー&ジェイ･オズガビーが現代のテクノロジーと伝統的なクラフツマンシップを融合させた「Glass for Bell Lamp」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られました。手作業で仕上げた磨りガラスの「ベル」の内側の調光可能なLEDランプは、再充電なしで最長30時間まで使用できます。どこに置いてもエレガントに輝くオーラを作り出す、真に「ノマディック」なアイテムです。<br><br>本製品はリチウムイオン充電式の製品です。<u>間違った使い方をされると火災や事故になる場合があり大変危険です。</u>必ず、製品付属の「取扱説明書」と「リチウムイオン充電についての安全上のご注意」をお読みの上、ご使用ください。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250247v","Bell Lamp By Edward Barber & Jay Osgerby",638000,"ブラック","デザイナーのエドワード･バーバー&ジェイ･オズガビーが現代のテクノロジーと伝統的なクラフツマンシップを融合させた「Bell Lamp」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られました。取外し可能なノマド･レザーのストラップを備え、手作業で仕上げた磨りガラスの「ベル」の内側の調光可能なLEDランプは、再充電なしで最長30時間まで使用できます。どこに置いてもエレガントに輝くオーラを作り出す、真に「ノマディック」なアイテムです。<br><br>本製品はリチウムイオン充電式の製品です。<u>間違った使い方をされると火災や事故になる場合があり大変危険です。</u>必ず、製品付属の「取扱説明書」と「リチウムイオン充電についての安全上のご注意」をお読みの上、ご使用ください。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250272v","Belt Chair By Atelier Oï",1149500,"ナチュラル","多彩な活躍を見せるアトリエ･オイのデザイナーが作り上げた「Belt Chair」。ルイ･ヴィトンのレザー加工技術における匠の技を体現したデザインです。卓越した技術でカッティングした8枚の幅広のレザーを淡いシャンパンカラーのスチールフレームに張り、バックル留めしています。なだらかに波打つ砂丘のようなシルエットが印象的。快適さとスタイリッシュさを兼ね備えた椅子は、「ルイ･ヴィトン オブジェ･ノマド コレクション」のマストハブアイテムです。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250272v","Belt Chair By Atelier Oï",1149500,"ブラック","多彩な活躍を見せるアトリエ･オイのデザイナーが作り上げた「Belt Chair」。ルイ･ヴィトンのレザー加工技術における匠の技を体現したデザインです。卓越した技術でカッティングした8枚の幅広のレザーを淡いシャンパンカラーのスチールフレームに張り、バックル留めしています。なだらかに波打つ砂丘のようなシルエットが印象的。快適さとスタイリッシュさを兼ね備えた椅子は、「ルイ･ヴィトン オブジェ･ノマド コレクション」のマストハブアイテムです。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250272v","Belt Chair By Atelier Oï",1149500,"ブルー","多彩な活躍を見せるアトリエ･オイのデザイナーが作り上げた「Belt Chair」。ルイ･ヴィトンのレザー加工技術における匠の技を体現したデザインです。卓越した技術でカッティングした8枚の幅広のレザーを淡いシャンパンカラーのスチールフレームに張り、バックル留めしています。なだらかに波打つ砂丘のようなシルエットが印象的。快適さとスタイリッシュさを兼ね備えた椅子は、「ルイ･ヴィトン オブジェ･ノマド コレクション」のマストハブアイテムです。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250273v","Blossom Stool Metal By Tokujin Yoshioka",2706000,"マロン","Impeccable House craftsmanship and architectural elegance define this Blossom Stool Metal By Tokujin Yoshioka. It is designed by the world-renowned Japanese artist and features a petal-like shape inspired by the iconic Monogram Flower. ","Art Of Living:Home:Furniture"
"nvprod1250273v","Blossom Stool Metal By Tokujin Yoshioka",3905000,"ゴールド","The versatile Japanese designer Tokujin Yoshioka has created a metal version of his Blossom Stool for the Objets Nomades collection. The aluminum “petals” reminiscent of Louis Vuitton’s historic Monogram Flower, are polished smooth and plated with gold, bronze or chrome, creating an impression of endless reflection and movement. In an exclusive edition of 12 per color, this stool makes a brilliant addition to any décor – or collection.","Art Of Living:Home:Furniture"
"nvprod1250273v","Blossom Stool Metal By Tokujin Yoshioka",3905000,"ゴールド","The versatile Japanese designer Tokujin Yoshioka has created a metal version of his Blossom Stool for the Objets Nomades collection. The aluminum “petals” reminiscent of Louis Vuitton’s historic Monogram Flower, are polished smooth and plated with gold, bronze or chrome, creating an impression of endless reflection and movement. In an exclusive edition of 12 per color, this stool makes a brilliant addition to any décor – or collection.","Art Of Living:Home:Furniture"
"nvprod1250273v","Blossom Stool Metal By Tokujin Yoshioka",3905000,"シルバー","The versatile Japanese designer Tokujin Yoshioka has created a metal version of his Blossom Stool for the Objets Nomades collection. The aluminum “petals” reminiscent of Louis Vuitton’s historic Monogram Flower, are polished smooth and plated with gold, bronze or chrome, creating an impression of endless reflection and movement. In an exclusive edition of 12 per color, this stool makes a brilliant addition to any décor – or collection.","Art Of Living:Home:Furniture"
"nvprod1250273v","Blossom Stool Metal By Tokujin Yoshioka",2706000,"シルバー","Impeccable House craftsmanship and architectural elegance define this Blossom Stool Metal By Tokujin Yoshioka. It is designed by the world-renowned Japanese artist and features a petal-like shape inspired by the iconic Monogram Flower.","Art Of Living:Home:Furniture"
"nvprod1250273v","Blossom Stool By Tokujin Yoshioka",1419000,"レッド","An innovator in art, architecture and design, Tokujin Yoshioka explored his favorite theme of natural forms in the Blossom Stool for the Objets Nomades collection. Four ply wood “petals” lined with soft calfskin rise up in an eye-catching swirl that echoes the shape of Louis Vuitton’s Monogram Flower.","Art Of Living:Home:Furniture"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ホワイト","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ブルー","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"イエロー","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"イエロー","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ピンク","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"レッド","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ブラック","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ブルー","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250274v","Bomboca Sofa By Fernando & Humberto Campana",8822000,"ベージュ","カンパーナ兄弟が手掛け、ブラジルの伝統的なスイーツにちなんで名付けられた「Bomboca Sofa」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られた、見た目も楽しげなソファです。優美な曲線を描くシェルを柔らかいカーフレザーで覆い、8つのプラッシュのクッションがパズルのように一体化。美しい抽象彫刻のようでありながら、雲のような快適な座り心地です。","ライフスタイル:ホーム:ファニチャー"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"レッド","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブラック","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",12595000,"ブラック","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"イエロー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブルー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"グレー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"グリーン","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"パープル","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ピンク","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"オレンジ","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"イエロー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ホワイト","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブルー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブルー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon By Fernando & Humberto Campana」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブルー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"レッド","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"レッド","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"パープル","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
"nvprod1250275v","Cocoon By Fernando & Humberto Campana",11000000,"ブルー","視覚的なアプローチのデザインで知られるフェルナンド＆ウンベルト･カンパーナが、最先端のテクノロジーとメゾンならではの伝統的なレザー加工技術における匠の技を融合させた「Cocoon」。「ルイ･ヴィトン オブジェ･ノマド コレクション」のために作られたアイテムです。繊細なパーフォレーションを施したグラスファイバーのシェルを、カーフレザーで覆いました。外側は滑らかに、内側はキルト仕上げにしています。独特な形のクッションは包み込むような優しい感触。リラックスした時間にぴったりの心地良い場所を作り出します。","ライフスタイル:注目アイテム:ライフスタイルを彩るコレクション"
