"nvprod970010v","オーガナイザー・ドゥ ポッシュ",63800,"ブラック","日常の必需品をエレガントに持ち運びできるブラックのモノグラム･シャドウ レザーを使用したカードケース「オーガナイザー・ドゥ ポッシュ」。この上なくしなやかなレザーにアイコニックなモノグラム･パターンを控えめなエンボス加工で施しました。洗練されたデザインのコンパクトなアイテムは、複数のポケットとクレジットカード用スロットを備えています。","メンズ:財布＆小物:メンズ キー＆カードケース、パスポートカバー"
"nvprod970011v","Brazza Wallet",108900,"ブラック","The elegant design of Louis Vuitton's Brazza wallet is complemented by black Monogram Shadow calfskin, an extremely supple leather discreetly embossed with the iconic Monogram pattern. Inside, this classic wallet offers a variety of credit card slots and compartments, including a secure zipped one for coins.","Men:Wallets and Small Leather Goods:Long Wallets"
"nvprod970013v","ポルトフォイユ・ミュルティプル",83600,"ブラック","この上なくしなやかなブラックのモノグラム･シャドウ レザーにアイコニックなモノグラム･パターンをエンボス加工で施した財布「ポルトフォイユ･ミュルティプル」。すっきりとしたデザインながら、複数のクレジットカード用スロットとチケットや紙幣を収納可能なコンパートメントを備えたコンパクトで機能的なアイテムです。","メンズ:財布＆小物:すべてのメンズ財布＆小物"
"nvprod970014v","ジッピーウォレット・ヴェルティカル",126500,"ブラック","アイコニックなモノグラム･パターンを控えめなエンボス加工で施した、しなやかなモノグラム･シャドウ レザーのエレガントで安全性に優れた「ジッピーウォレット･ヴェルティカル」。スタイリッシュなオールブラックの外観が洗練されたデザイン。実用的な機能を備えたファスナー開閉式の財布です。","メンズ:財布＆小物:メンズ メンズロングウォレット（長財布）"
"nvprod970019v","ポルトモネ・ロザリ",47300,"ブルー","すっきりとした丸みを帯びたフラップがフェミニンなデザインの「ポルトモネ･ロザリ」。フレッシュな印象を放つダミエ･アズール キャンバスを使用し、スタッズ開閉式のライニングにはピンクのグレインレザーを組み合わせました。2つのクレジットカードスロットとファスナー式コインケースを備えています。<BR><BR>※本製品は製造時期によりスナップボタンの素材･カラーが異なります。また、製品によりスナップボタンの凸凹が画像とは反対の場合がございます。ご了承ください。","ウィメンズ:財布＆小物:すべてのウィメンズ財布＆小物"
"nvprod980001v","トラベルケース（100ML）",81400,"ピンク","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（100ML）」は、100MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。お好みのイニシャルを刻印してパーソナライズすることもできます。","ウィメンズ:パーソナライゼーション:イニシャルホットスタンピング"
"nvprod980002v","トラベルケース（200ML）",93500,"ピンク","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（200ML）」は、200MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。お好みのイニシャルを刻印してパーソナライズすることもできます。","ウィメンズ:パーソナライゼーション:イニシャルホットスタンピング"
"nvprod980003v","トラベルケース（100ML）",81400,"ベージュ","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（100ML）」は、100MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。お好みのイニシャルを刻印してパーソナライズすることもできます。","メンズ:メンズ・ギフト:パーソナライゼーション"
"nvprod980004v","トラベルケース（200ML）",93500,"ベージュ","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（200ML）」は、200MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。お好みのイニシャルを刻印してパーソナライズすることもできます。","メンズ:メンズ・ギフト:パーソナライゼーション"
"nvprod980005v","トラベルケース（100ML）",74800,"ブラック","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（100ML）」は、100MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。","New:Holiday:メンズ ホリデイ・セレクション"
"nvprod980006v","トラベルケース（200ML）",86900,"ブラック","大切な物を守り、持ち運ぶケースを作るべく、独自のサヴォアフェール(匠の技)とカスタムデザインを駆使するルイ･ヴィトン。「トラベルケース（200ML）」は、200MLのフレグランスボトルを収納でき、バックルがあなたのフレグランスをしっかりと守ります。バッグの中に忍ばせて、あらゆるシーンで香りをお楽しみいただけます。","メンズ:トラベル:メンズトラベルアクセサリー"
"nvprod990047v","ポルト クレ・ベリー",60500,"ピンク","2つのモノグラム･フラワーのチャームにレザーの装飾を施し、カラフルなエナメルをはめ込んだ「LVサークル」が際立つバッグチャーム兼キーホルダー「ポルト クレ･ベリー」。ルイ･ヴィトンの伝統的なクラフツマンシップを体現した精巧なデザインは、レザーグッズ「ヴェリー」と相性抜群です。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990092v","ネックレス・ナノグラム",60500,"ゴールド","2つのミニチュアネームタグ付きのネックレス「ネックレス・ナノグラム」。ゴールド&シルバーカラー仕上げの組み合わせが際立つデザイン。しなやかなチェーンは、「LVサークル」の装飾が施されたクラスプ開閉式です。","ウィメンズ:アクセサリー:ファッションジュエリー"
"nvprod990096v","ブレスレット・ナノグラム",49500,"ゴールド","アイコニックなモノグラム･パターンとLVロゴの刻印を施した2つの小さなネームタグ付きの日常使いにぴったりなブレスレット「ブレスレット・ナノグラム」。ゴールド&シルバーカラー仕上げのコントラストを効かせたデザインで、「LVサークル」があしらわれたクラスプが特徴です。","ウィメンズ:アクセサリー:ファッションジュエリー"
"nvprod990114v","ポルト クレ・ベリー",60500,"ブラック","2つのモノグラム･フラワーのチャームにレザーの装飾を施し、カラフルなエナメルをはめ込んだ「LVサークル」が際立つバッグチャーム兼キーホルダー「ポルト クレ･ベリー」。ルイ･ヴィトンの伝統的なクラフツマンシップを体現した精巧なデザインは、レザーグッズ「ヴェリー」と相性抜群です。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990230v","バロン・フット",291500,"ベージュ","ルイ･ヴィトン 2018FIFAワールドカップ™ ロシアの開催を祝してルイ･ヴィトンが製作した真のコレクターズアイテム「バロン･フット」。ヴィンテージ感溢れるサッカーボールには、メゾンを象徴するナチュラルカウハイドレザーを使用しました。時の経過と共に独特の風合いを帯びていきます。LVロゴがエンボス加工で施され、持ち運びに便利な専用のレザーホルダーが付いています。<br>ルイ･ヴィトン 2018FIFAワールドカップ™ ロシア オフィシャルライセンスプロダクトコレクション","メンズ:メンズ・ギフト:メンズ･セレクション 時を超えて愛されるアイテム"
"nvprod990233v","トラベルブック ルート66",5610,,"世界中のアーティストによって描かれているルイ･ヴィトンの「トラベルブック」コレクション。 絵画、コラージュ、イラストレーション、コミック･ストリップなど、さまざまなメディアを取り揃え、選りすぐりの目的地を新鮮な視点で捉えます。定評のあるアーティストや飛躍する新たな才能と共に、まったく新しいオリジナルのドローイングを採用し、都市や国への想像を掻き立てます。 本書では、スイスのスクラッチボード･アーティスト、トーマス･オットが「ルート66」を横切って、鋭くダークなストーリーを描きます。","メンズ:トラベル:トラベルブック"
"nvprod990234v","トラベルブック プラハ",5610,,"世界中のアーティストによって描かれているルイ･ヴィトンの「トラベルブック」コレクション。 絵画、コラージュ、イラストレーション、コミック･ストリップなど、さまざまなメディアを取り揃え、選りすぐりの目的地を新鮮な視点で捉えます。定評のあるアーティストや飛躍する新たな才能と共に、まったく新しいオリジナルのドローイングを採用し、都市や国への想像を掻き立てます。本書では、ロシアの芸術家、パヴェル･ペッパースタインが、色とりどりのアイコンにポエトリーとロマンティシズムを添えてプラハを描きます。","メンズ:トラベル:トラベルブック"
"nvprod990235v","トラベルブック ローマ",5610,,"世界中のアーティストによって描かれているルイ･ヴィトンの「トラベルブック」コレクション。 絵画、コラージュ、イラストレーション、コミック･ストリップなど、さまざまなメディアを取り揃え、選りすぐり目的地を新鮮な視点で捉えます。定評のあるアーティストや飛躍する新たな才能と共に、まったく新しいオリジナルのドローイングを採用し、都市や国への想像をかきたてます。本書では、アメリカのアーティスト、マイルズ･ハイマンが、活気溢れるローマを舞台に人物とコントラストで表現しています。","メンズ:トラベル:トラベルブック"
"nvprod990236v","トラベルブック キューバ",5610,,"世界中のアーティストによって描かれているルイ･ヴィトンの「トラベルブック」コレクション。 絵画、コラージュ、イラストレーション、コミック･ストリップなど、さまざまなメディアを取り揃え、選りすぐりの目的地を新鮮な視点で捉えます。定評のあるアーティストや飛躍する新たな才能と共に、まったく新しいオリジナルのドローイングを採用し、都市や国への想像を掻き立てます。本書では、中国の芸術家リー･クンウーが多くの作品を通して情熱的にキューバを描きます。","メンズ:トラベル:トラベルブック"
"nvprod990245v","Ombre Nomade",49500,,"ウードウッドが香り立ち、砂漠への旅へと誘う「Ombre Nomade(オンブレ･ノマド)」。<br>太陽の動きに合わせ、砂の上には光と影の揺らめくパターンが浮かび上がります。すべてが静止したように見える中で、砂漠は密かに息を吹き返し、トラベラーを情熱的な冒険へと導き入れるのです。希少な香りを愛する人たちのために、無限の感覚を、香料の中でも最も神秘的な成分の1つ、ウードウッドに濃縮してデザインしました。インハウス･マスター･パフューマーのジャック･キャヴァリエ=ベルトリュードが、扱いにくい素材でありながらも人を熱狂させるほど甘美なこの香りに、ベンゾインとラズベリーのアクセントを忍ばせて多面的に調合しました。天国に浮かび上がるようなスモーキーなインセンスが微かに感じられる、かつてないほど神秘的なウードをお楽しみください。<br><br>ルイ･ヴィトンのフレグランスをご注文いただく際、無料サンプル(2ml)をお選びいただけます。ご注文製品と同じ香りのサンプルをお選びいただくことで、ご使用、またはギフトとして贈る前に、香りをご確認いただけます。製品の外箱のセロファンが開封されている、または外箱のシールが切り取られていたり、剥がされた形跡が見られる場合の返品･交換はできかねますので、開封前にサンプルをお試しされることをおすすめいたします。尚、外箱のセロファンまたはシールが未開封の製品につきましてはご注文におけるサービス利用規約に則り、返品･交換のご相談を承ります。<BR>お好みのイニシャルや数字を刻印してボトルをパーソナライズすることもできます。<BR>※刻印サービスをご希望の場合は、最短翌々日のお届けとなります。また、代金着払いでのご注文は承ることができませんので、予めご了承ください。<BR><BR>ウィメンズ･フレグランスのラインナップは<a href='https://jp.louisvuitton.com/jpn-jp/magazine/articles/all-fragrances-for-women#'><strong>こちら</strong></a>。","ウィメンズ:フレグランス（香水）:すべてのフレグランス"
"nvprod990245v","Ombre Nomade",75900,,"ウードウッドが香り立ち、砂漠への旅へと誘う「Ombre Nomade(オンブレ･ノマド)」。<br>太陽の動きに合わせ、砂の上には光と影の揺らめくパターンが浮かび上がります。すべてが静止したように見える中で、砂漠は密かに息を吹き返し、トラベラーを情熱的な冒険へと導き入れるのです。希少な香りを愛する人たちのために、無限の感覚を、香料の中でも最も神秘的な成分の1つ、ウードウッドに濃縮してデザインしました。インハウス･マスター･パフューマーのジャック･キャヴァリエ=ベルトリュードが、扱いにくい素材でありながらも人を熱狂させるほど甘美なこの香りに、ベンゾインとラズベリーのアクセントを忍ばせて多面的に調合しました。天国に浮かび上がるようなスモーキーなインセンスが微かに感じられる、かつてないほど神秘的なウードをお楽しみください。<br><br>ルイ･ヴィトンのフレグランスをご注文いただく際、無料サンプル(2ml)をお選びいただけます。ご注文製品と同じ香りのサンプルをお選びいただくことで、ご使用、またはギフトとして贈る前に、香りをご確認いただけます。製品の外箱のセロファンが開封されている、または外箱のシールが切り取られていたり、剥がされた形跡が見られる場合の返品･交換はできかねますので、開封前にサンプルをお試しされることをおすすめいたします。尚、外箱のセロファンまたはシールが未開封の製品につきましてはご注文におけるサービス利用規約に則り、返品･交換のご相談を承ります。<BR>お好みのイニシャルや数字を刻印してボトルをパーソナライズすることもできます。<BR>※刻印サービスをご希望の場合は、最短翌々日のお届けとなります。また、代金着払いでのご注文は承ることができませんので、予めご了承ください。<BR><BR>ウィメンズ･フレグランスのラインナップは<a href='https://jp.louisvuitton.com/jpn-jp/magazine/articles/all-fragrances-for-women#'><strong>こちら</strong></a>。","ウィメンズ:フレグランス（香水）:すべてのフレグランス"
"nvprod990246v","OMBRE NOMADE トラベルスプレー",49500,,"ウードウッドが香り立ち、砂漠への旅へと誘う「Ombre Nomade(オンブレ･ノマド)」。<br>太陽の動きに合わせ、砂の上には光と影の揺らめくパターンが浮かび上がります。すべてが静止したように見える中で、砂漠は密かに息を吹き返し、トラベラーを情熱的な冒険へと導き入れるのです。希少な香りを愛する人たちのために、無限の感覚を、香料の中でも最も神秘的な成分の1つ、ウードウッドに濃縮してデザインしました。インハウス･マスター･パフューマーのジャック･キャヴァリエ=ベルトリュードが、扱いにくい素材でありながらも人を熱狂させるほど甘美なこの香りに、ベンゾインとラズベリーのアクセントを忍ばせて多面的に調合しました。天国に浮かび上がるようなスモーキーなインセンスが微かに感じられる、かつてないほど神秘的なウードをお楽しみください。<br><br>ルイ･ヴィトンのフレグランスをご注文いただく際、無料サンプル(2ml)をお選びいただけます。ご注文製品と同じ香りのサンプルをお選びいただくことで、ご使用、またはギフトとして贈る前に、香りをご確認いただけます。製品の外箱のセロファンが開封されている、または外箱のシールが切り取られていたり、剥がされた形跡が見られる場合の返品･交換はできかねますので、開封前にサンプルをお試しされることをおすすめいたします。尚、外箱のセロファンまたはシールが未開封の製品につきましてはご注文におけるサービス利用規約に則り、返品･交換のご相談を承ります。<BR><BR>ウィメンズ･フレグランスのラインナップは<a href='https://jp.louisvuitton.com/jpn-jp/magazine/articles/all-fragrances-for-women#'><strong>こちら</strong></a>。","ウィメンズ:フレグランス（香水）:トラベルスプレー＆ケース"
"nvprod990261v","クラヴァット・モノグラム クラシック 8CM",26400,"ブルー","繊細なクラフツマンシップとルイ・ヴィトンならではのタイムレスなスタイルを融合した「クラヴァット･モノグラム クラシック8CM」。ドット柄のジャカード織りの生地が、モノグラム･プリントをさりげなく引き立てます。ビジネスシーンの装いにラグジュアリーな印象をプラスする、上質なシルクのアイテムです。","メンズ:アクセサリー:ネクタイ、ポケットチーフ"
"nvprod990261v","クラヴァット・モノグラム クラシック8CM",26400,"グレー","繊細なクラフツマンシップとルイ・ヴィトンならではのタイムレスなスタイルを融合した「クラヴァット･モノグラム クラシック8CM」。ドット柄のジャカード織りの生地が、モノグラム･プリントをさりげなく引き立てます。ビジネスシーンの装いにラグジュアリーな印象をプラスする、上質なシルクのアイテムです。","メンズ:アクセサリー:ネクタイ、ポケットチーフ"
"nvprod990278v","ポルト クレ・LV カプシーヌ",55000,"ブラック","ルイ･ヴィトンを代表するハンドバッグ「カプシーヌ」から着想を得た「ポルト クレ･LV カプシーヌ」。LVシグネチャーにあしらったメタルとレザーのコンビネーションが、メゾンの伝統と卓越したクラフツマンシップを想起させます。機能的なクラスプが付いたエレガントなアイテムです。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990279v","ポルト クレ・ブルーミング フラワー",60500,"マロン","メゾンのアイコニックなモノグラム･フラワーから着想を得た「ポルト クレ･ブルーミング フラワー」。さまざまな異素材のミックスが、ルイ･ヴィトンのトランク作りにおける伝統を感じさせます。3つのチャームは、それぞれモノグラム･キャンバス、エピ･レザー、メタルで仕上げました。特製のクラスプで、バッグチャームまたはキーホルダーとしてお使いいただけます。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990281v","ポルト クレ・ブルーミング フラワー BB",46200,"マロン","アイコニックなモノグラム･フラワー プリントを彷彿させる「ポルト クレ･ブルーミング フラワー BB」。エピ･レザー、メタル、モノグラム･キャンバス素材で、メゾンのクラフツマンシップを体現しました。ミニバッグや財布などの小物類のファスナー引き手に取り付けるのにぴったりなチャームです。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990282v","ビジュー サック シェンヌ・ブルーミング フラワー",69300,"マロン","ルイ･ヴィトンのクラフツマンシップを体現するレザーグッズにオマージュを捧げた「ビジュー サック シェンヌ･ブルーミング フラワー」。メゾンのアイコニックなモノグラム･フラワーから着想を得た複数のチャームを、ゴールドカラーのチェーンで彩りました。特製のクラスプで、バッグチャームまたはキーホルダーとしてお楽しみいただけます。","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
"nvprod990306v","ポルト クレ・ドラゴンヌ ニュー ウェーブ",41800,"ブラック","バッグ「ニューウェーブ」から着想を得た、カラーとボリューム感が特徴の「ポルト クレ･ドラゴンヌ ニュー ウェーブ」。アイコニックなLVシグネチャーを再解釈したアイテムは、しなやかなカーフレザーを使用したブラックのタブに、マルチカラーのレタリングとアイコニックなモノグラム･フラワーをあしらいました。ゴールドカラー仕上げのメタルのリングに彫られたシグネチャーが特徴の遊び心溢れるキーリングです。
","ウィメンズ:アクセサリー:キーケース、キーホルダー、バッグチャーム"
